sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2020-21",,,,,,,,,
Introduction,1,(Final/Revised),,,,,,,,,
Introduction,2,,,,,,,,,,
Introduction,3,Filename,IC2020
Introduction,4,  Provisional release 1:,July 2021
Introduction,5,  Provisional release 2:,December 2021
Introduction,6,Filename,IC2020_RV
Introduction,7,  Final/revised release:,August 2022
Introduction,8,,
Introduction,9,Overview,"This file contains data on program and award level offerings, control and affiliation of institution. It also contains information on special learning opportunities, student services, disability services, tuition plans and athletic conference associations. Services and programs for service members and veterans are also included. Beginning in  2020-21, the less-than-1-year certificate award level is divided into the following two award levels: certificates of less-than-12-weeks and certificates of at least 12 weeks but less than 1 year. 

Several variables in this release, including open admissions policy, distance education offerings and library services were updated based on admissions data collected in the winter collection, distance education fall enrollments and academic library data collected in the spring of the IPEDS survey year. 

Admissions and test score data, which has been part of the Institutional Characteristics survey component since 2001-02, was moved to the new ADM survey component in 2014 and will be released with other survey components of the IPEDS winter collection module.

",,,,,,,,
Introduction,10,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look web tables based on provisional data. ",,,,,,,,
FrequenciesRV,651,10866,CONFNO2,197,Southern California Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,652,10866,CONFNO2,198,Southern Collegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,653,10866,CONFNO2,131,Southern Conference,9,0.14000000000000001
FrequenciesRV,654,10866,CONFNO2,161,Southern Intercollegiate Athletic Conference,13,0.21
FrequenciesRV,655,10866,CONFNO2,334,Southern States Athletic Conference,10,0.16
FrequenciesRV,656,10866,CONFNO2,132,Southland Conference,13,0.21
FrequenciesRV,657,10866,CONFNO2,133,Southwestern Athletic Conference,10,0.16
FrequenciesRV,658,10866,CONFNO2,195,St. Louis Intercollegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,659,10866,CONFNO2,199,State University of New York Athletic Conference,10,0.16
FrequenciesRV,660,10866,CONFNO2,134,Sun Belt Conference,12,0.19
FrequenciesRV,661,10866,CONFNO2,162,Sunshine State Conference,10,0.16
FrequenciesRV,662,10866,CONFNO2,120,The Summit League,9,0.14000000000000001
FrequenciesRV,663,10866,CONFNO2,171,USA South Athletic Conference,19,0.3
FrequenciesRV,664,10866,CONFNO2,200,University Athletic Association,8,0.13
FrequenciesRV,665,10866,CONFNO2,354,Upper Midwest Athletic Conference,8,0.13
FrequenciesRV,666,10866,CONFNO2,201,Upstate Collegiate Athletic Association,10,0.16
FrequenciesRV,667,10866,CONFNO2,136,West Coast Conference,10,0.16
FrequenciesRV,668,10866,CONFNO2,163,West Virginia Intercollegiate Athletic Conference,1,0.02
FrequenciesRV,669,10866,CONFNO2,137,Western Athletic Conference,9,0.14000000000000001
FrequenciesRV,670,10866,CONFNO2,202,Wisconsin Intercollegiate Ath Conference,9,0.14000000000000001
FrequenciesRV,671,10866,CONFNO2,307,Wolverine-Hoosier Athletic Conference,11,0.18
FrequenciesRV,672,10866,CONFNO2,342,Other,4,0.06
FrequenciesRV,673,10866,CONFNO2,-1,Not reported,3,0.05
FrequenciesRV,674,10866,CONFNO2,-2,Not applicable,4921,78.56
FrequenciesRV,675,10871,SPORT3,1,Yes,1148,18.329999999999998
FrequenciesRV,676,10871,SPORT3,2,No,3274,52.27
FrequenciesRV,677,10871,SPORT3,-1,Not reported,3,0.05
FrequenciesRV,678,10871,SPORT3,-2,Not applicable,1839,29.36
FrequenciesRV,679,10876,CONFNO3,214,Allegheny Mountain Collegiate Conference,6,0.1
FrequenciesRV,680,10876,CONFNO3,101,America East,8,0.13
FrequenciesRV,681,10876,CONFNO3,372,American Athletic Conference,8,0.13
FrequenciesRV,682,10876,CONFNO3,319,American Midwest Conference,8,0.13
FrequenciesRV,683,10876,CONFNO3,176,American Rivers Conference,9,0.14000000000000001
FrequenciesRV,684,10876,CONFNO3,204,American Southwest Conference,12,0.19
FrequenciesRV,685,10876,CONFNO3,316,Appalachian Athletic Conference,11,0.18
FrequenciesRV,686,10876,CONFNO3,369,Association of Independent Institutions,9,0.14000000000000001
FrequenciesRV,687,10876,CONFNO3,103,Atlantic 10 Conference,13,0.21
FrequenciesRV,688,10876,CONFNO3,102,Atlantic Coast Conference,14,0.22
FrequenciesRV,689,10876,CONFNO3,375,Atlantic East Conference,7,0.11
FrequenciesRV,690,10876,CONFNO3,135,Atlantic Sun Conference,9,0.14000000000000001
FrequenciesRV,691,10876,CONFNO3,104,Big East Conference,8,0.13
FrequenciesRV,692,10876,CONFNO3,105,Big Sky Conference,1,0.02
FrequenciesRV,693,10876,CONFNO3,106,Big South Conference,11,0.18
FrequenciesRV,694,10876,CONFNO3,107,Big Ten Conference,13,0.21
FrequenciesRV,695,10876,CONFNO3,108,Big Twelve Conference,9,0.14000000000000001
FrequenciesRV,696,10876,CONFNO3,109,Big West Conference,11,0.18
FrequenciesRV,697,10876,CONFNO3,138,California Collegiate Athletic Association,13,0.21
FrequenciesRV,698,10876,CONFNO3,301,California Pacific Conference,8,0.13
FrequenciesRV,699,10876,CONFNO3,164,Capital Athletic Conference,5,0.08
FrequenciesRV,700,10876,CONFNO3,328,Cascade Collegiate Conference,4,0.06
FrequenciesRV,701,10876,CONFNO3,165,Centennial Conference,10,0.16
FrequenciesRV,702,10876,CONFNO3,323,Central Atlantic Collegiate Conference,12,0.19
FrequenciesRV,703,10876,CONFNO3,140,Central Intercollegiate Athletic Association,4,0.06
FrequenciesRV,704,10876,CONFNO3,304,Chicagoland Collegiate Athletic Conference,11,0.18
FrequenciesRV,705,10876,CONFNO3,166,City University of New York Athletic Conference,5,0.08
FrequenciesRV,706,10876,CONFNO3,167,College Conference of Illinois and Wisconsin,9,0.14000000000000001
FrequenciesRV,707,10876,CONFNO3,110,Colonial Athletic Association,10,0.16
FrequenciesRV,708,10876,CONFNO3,364,Colonial States Athletic Conference,6,0.1
FrequenciesRV,709,10876,CONFNO3,168,Commonwealth Coast Conference,8,0.13
FrequenciesRV,710,10876,CONFNO3,207,Commonwealth Conference,3,0.05
FrequenciesRV,711,10876,CONFNO3,139,Conference Carolinas,10,0.16
FrequenciesRV,712,10876,CONFNO3,111,Conference USA,12,0.19
FrequenciesRV,713,10876,CONFNO3,305,Crossroads League,10,0.16
FrequenciesRV,714,10876,CONFNO3,170,Division III Independents,7,0.11
FrequenciesRV,715,10876,CONFNO3,151,East Coast Conference,8,0.13
FrequenciesRV,716,10876,CONFNO3,115,Eastern College Athletic Conference,2,0.03
FrequenciesRV,717,10876,CONFNO3,332,Eastern Intercollegiate Athletic Conference,1,0.02
FrequenciesRV,718,10876,CONFNO3,172,Empire Eight,5,0.08
FrequenciesRV,719,10876,CONFNO3,333,The Sun Conference,10,0.16
FrequenciesRV,720,10876,CONFNO3,208,Freedom Conference,1,0.02
FrequenciesRV,721,10876,CONFNO3,302,Golden State Athletic Conference,9,0.14000000000000001
FrequenciesRV,722,10876,CONFNO3,367,Great American Conference,12,0.19
FrequenciesRV,723,10876,CONFNO3,144,Great Lakes Intercollegiate Athletic Conference,7,0.11
FrequenciesRV,724,10876,CONFNO3,371,Great Midwest Athletic Conference,12,0.19
FrequenciesRV,725,10876,CONFNO3,145,Great Lakes Valley Conference,15,0.24
FrequenciesRV,726,10876,CONFNO3,174,Great Northeast Athletic Conference,8,0.13
FrequenciesRV,727,10876,CONFNO3,213,Great Northwest Athletic Conference,5,0.08
FrequenciesRV,728,10876,CONFNO3,311,Great Plains Athletic Conference,11,0.18
FrequenciesRV,729,10876,CONFNO3,337,Gulf Coast Athletic Conference,1,0.02
FrequenciesRV,730,10876,CONFNO3,146,Gulf South Conference,13,0.21
FrequenciesRV,731,10876,CONFNO3,320,Heart of America Athletic Conference,14,0.22
FrequenciesRV,732,10876,CONFNO3,175,Heartland Collegiate Athletic Conference,10,0.16
FrequenciesRV,733,10876,CONFNO3,209,Heartland Conference,1,0.02
FrequenciesRV,734,10876,CONFNO3,122,Horizon League,7,0.11
FrequenciesRV,735,10876,CONFNO3,318,Independent Mid-South Region,2,0.03
FrequenciesRV,736,10876,CONFNO3,322,Independent Midwest Region,1,0.02
FrequenciesRV,737,10876,CONFNO3,335,Independent Southeast Region,2,0.03
FrequenciesRV,738,10876,CONFNO3,117,Ivy Group,8,0.13
FrequenciesRV,739,10876,CONFNO3,309,Kansas Collegiate Athletic Conference,12,0.19
FrequenciesRV,740,10876,CONFNO3,361,Landmark Conference,7,0.11
FrequenciesRV,741,10876,CONFNO3,178,Little East Conference,8,0.13
FrequenciesRV,742,10876,CONFNO3,147,Lone Star Conference,12,0.19
FrequenciesRV,743,10876,CONFNO3,179,Massachusetts State College Athletic Association,8,0.13
FrequenciesRV,744,10876,CONFNO3,118,Metro Atlantic Athletic Conference,11,0.18
FrequenciesRV,745,10876,CONFNO3,180,Michigan Intercollegiate Athletic Association,8,0.13
FrequenciesRV,746,10876,CONFNO3,148,Mid-America Intercollegiate Athletic Association,13,0.21
FrequenciesRV,747,10876,CONFNO3,119,Mid-American Conference,11,0.18
FrequenciesRV,748,10876,CONFNO3,121,Mid-Eastern Athletic Conference,8,0.13
FrequenciesRV,749,10876,CONFNO3,315,Mid-South Conference,12,0.19
FrequenciesRV,750,10876,CONFNO3,181,Middle Atlantic States Athletic Corporation,12,0.19
FrequenciesRV,751,10876,CONFNO3,182,Midwest Conference,11,0.18
FrequenciesRV,752,10876,CONFNO3,183,Minnesota Intercollegiate Athletic Conference,10,0.16
FrequenciesRV,753,10876,CONFNO3,123,Missouri Valley Conference,8,0.13
FrequenciesRV,754,10876,CONFNO3,370,Mountain East Conference,10,0.16
FrequenciesRV,755,10876,CONFNO3,203,Mountain West Conference,7,0.11
FrequenciesRV,756,10876,CONFNO3,363,New England Collegiate Conference,5,0.08
FrequenciesRV,757,10876,CONFNO3,185,New England Small College Athletic Conference,10,0.16
FrequenciesRV,758,10876,CONFNO3,186,New England Women's & Men's Athletic Conference,8,0.13
FrequenciesRV,759,10876,CONFNO3,187,New Jersey Athletic Conference,9,0.14000000000000001
FrequenciesRV,760,10876,CONFNO3,215,North Atlantic Conference,10,0.16
FrequenciesRV,761,10876,CONFNO3,189,North Coast Athletic Conference,10,0.16
FrequenciesRV,762,10876,CONFNO3,365,North Eastern Athletic Conference,4,0.06
FrequenciesRV,763,10876,CONFNO3,373,North Star Athletic Association,8,0.13
FrequenciesRV,764,10876,CONFNO3,153,Northeast 10 Conference,15,0.24
FrequenciesRV,765,10876,CONFNO3,125,Northeast Conference,7,0.11
FrequenciesRV,766,10876,CONFNO3,359,Northern Athletics Collegiate Conference,11,0.18
FrequenciesRV,767,10876,CONFNO3,155,Northern Sun Intercollegiate Conference,15,0.24
FrequenciesRV,768,10876,CONFNO3,205,Northwest Conference,8,0.13
FrequenciesRV,769,10876,CONFNO3,191,Ohio Athletic Conference,10,0.16
FrequenciesRV,770,10876,CONFNO3,126,Ohio Valley Conference,12,0.19
FrequenciesRV,771,10876,CONFNO3,192,Old Dominion Athletic Conference,12,0.19
FrequenciesRV,772,10876,CONFNO3,156,Pacific West Conference,9,0.14000000000000001
FrequenciesRV,773,10876,CONFNO3,127,Pacific-12 Conference,13,0.21
FrequenciesRV,774,10876,CONFNO3,128,Patriot League,6,0.1
FrequenciesRV,775,10876,CONFNO3,157,Peach Belt Conference,11,0.18
FrequenciesRV,776,10876,CONFNO3,158,Pennsylvania State Athletic Conference,17,0.27
FrequenciesRV,777,10876,CONFNO3,194,Presidents' Athletic Conference,10,0.16
FrequenciesRV,778,10876,CONFNO3,353,Red River Athletic Conference,10,0.16
FrequenciesRV,779,10876,CONFNO3,374,River States,10,0.16
FrequenciesRV,780,10876,CONFNO3,159,Rocky Mountain Athletic Conference,9,0.14000000000000001
FrequenciesRV,781,10876,CONFNO3,196,Skyline Conference,10,0.16
FrequenciesRV,782,10876,CONFNO3,340,Sooner Athletic Conference,9,0.14000000000000001
FrequenciesRV,783,10876,CONFNO3,160,South Atlantic Conference,12,0.19
FrequenciesRV,784,10876,CONFNO3,130,Southeastern Conference,15,0.24
FrequenciesRV,785,10876,CONFNO3,368,Southern Athletic Association,8,0.13
FrequenciesRV,786,10876,CONFNO3,197,Southern California Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,787,10876,CONFNO3,198,Southern Collegiate Athletic Conference,8,0.13
FrequenciesRV,788,10876,CONFNO3,131,Southern Conference,7,0.11
FrequenciesRV,789,10876,CONFNO3,161,Southern Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,790,10876,CONFNO3,334,Southern States Athletic Conference,8,0.13
FrequenciesRV,791,10876,CONFNO3,132,Southland Conference,13,0.21
FrequenciesRV,792,10876,CONFNO3,133,Southwestern Athletic Conference,10,0.16
FrequenciesRV,793,10876,CONFNO3,195,St. Louis Intercollegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,794,10876,CONFNO3,199,State University of New York Athletic Conference,7,0.11
FrequenciesRV,795,10876,CONFNO3,134,Sun Belt Conference,12,0.19
FrequenciesRV,796,10876,CONFNO3,162,Sunshine State Conference,10,0.16
FrequenciesRV,797,10876,CONFNO3,120,The Summit League,5,0.08
FrequenciesRV,798,10876,CONFNO3,171,USA South Athletic Conference,15,0.24
FrequenciesRV,799,10876,CONFNO3,200,University Athletic Association,6,0.1
FrequenciesRV,800,10876,CONFNO3,354,Upper Midwest Athletic Conference,8,0.13
FrequenciesRV,801,10876,CONFNO3,201,Upstate Collegiate Athletic Association,9,0.14000000000000001
FrequenciesRV,802,10876,CONFNO3,136,West Coast Conference,10,0.16
FrequenciesRV,803,10876,CONFNO3,163,West Virginia Intercollegiate Athletic Conference,1,0.02
FrequenciesRV,804,10876,CONFNO3,137,Western Athletic Conference,11,0.18
FrequenciesRV,805,10876,CONFNO3,202,Wisconsin Intercollegiate Athletic Conference,10,0.16
FrequenciesRV,806,10876,CONFNO3,307,Wolverine-Hoosier Athletic Conference,12,0.19
FrequenciesRV,807,10876,CONFNO3,342,Other,3,0.05
FrequenciesRV,808,10876,CONFNO3,-1,Not reported,3,0.05
FrequenciesRV,809,10876,CONFNO3,-2,Not applicable,5113,81.63
FrequenciesRV,810,10881,SPORT4,1,Yes,1299,20.74
FrequenciesRV,811,10881,SPORT4,2,No,3123,49.86
FrequenciesRV,812,10881,SPORT4,-1,Not reported,3,0.05
FrequenciesRV,813,10881,SPORT4,-2,Not applicable,1839,29.36
FrequenciesRV,814,10886,CONFNO4,214,Allegheny Mountain Collegiate Conference,5,0.08
FrequenciesRV,815,10886,CONFNO4,101,America East,10,0.16
FrequenciesRV,816,10886,CONFNO4,372,American Athletic Conference,11,0.18
FrequenciesRV,817,10886,CONFNO4,376,American Collegiate Athletic Association,1,0.02
FrequenciesRV,818,10886,CONFNO4,319,American Midwest Conference,9,0.14000000000000001
FrequenciesRV,819,10886,CONFNO4,176,American Rivers Conference,9,0.14000000000000001
FrequenciesRV,820,10886,CONFNO4,204,American Southwest Conference,11,0.18
FrequenciesRV,821,10886,CONFNO4,316,Appalachian Athletic Conference,13,0.21
FrequenciesRV,822,10886,CONFNO4,369,Association of Independent Institutions,11,0.18
FrequenciesRV,823,10886,CONFNO4,103,Atlantic 10 Conference,14,0.22
FrequenciesRV,824,10886,CONFNO4,102,Atlantic Coast Conference,15,0.24
FrequenciesRV,825,10886,CONFNO4,375,Atlantic East Conference,7,0.11
FrequenciesRV,826,10886,CONFNO4,135,Atlantic Sun Conference,9,0.14000000000000001
FrequenciesRV,827,10886,CONFNO4,104,Big East Conference,11,0.18
FrequenciesRV,828,10886,CONFNO4,105,Big Sky Conference,11,0.18
FrequenciesRV,829,10886,CONFNO4,106,Big South Conference,12,0.19
FrequenciesRV,830,10886,CONFNO4,107,Big Ten Conference,14,0.22
FrequenciesRV,831,10886,CONFNO4,108,Big Twelve Conference,10,0.16
FrequenciesRV,832,10886,CONFNO4,109,Big West Conference,11,0.18
FrequenciesRV,833,10886,CONFNO4,138,California Collegiate Athletic Association,13,0.21
FrequenciesRV,834,10886,CONFNO4,301,California Pacific Conference,10,0.16
FrequenciesRV,835,10886,CONFNO4,164,Capital Athletic Conference,7,0.11
FrequenciesRV,836,10886,CONFNO4,328,Cascade Collegiate Conference,11,0.18
FrequenciesRV,837,10886,CONFNO4,165,Centennial Conference,10,0.16
FrequenciesRV,838,10886,CONFNO4,323,Central Atlantic Collegiate Conference,14,0.22
FrequenciesRV,839,10886,CONFNO4,140,Central Intercollegiate Athletic Association,11,0.18
FrequenciesRV,840,10886,CONFNO4,304,Chicagoland Collegiate Athletic Conference,13,0.21
FrequenciesRV,841,10886,CONFNO4,166,City University of New York Athletic Conference,10,0.16
FrequenciesRV,842,10886,CONFNO4,167,College Conference of Illinois and Wisconsin,9,0.14000000000000001
FrequenciesRV,843,10886,CONFNO4,110,Colonial Athletic Association,10,0.16
FrequenciesRV,844,10886,CONFNO4,364,Colonial States Athletic Conference,9,0.14000000000000001
FrequenciesRV,845,10886,CONFNO4,168,Commonwealth Coast Conference,9,0.14000000000000001
FrequenciesRV,846,10886,CONFNO4,207,Commonwealth Conference,1,0.02
FrequenciesRV,847,10886,CONFNO4,139,Conference Carolinas,12,0.19
FrequenciesRV,848,10886,CONFNO4,111,Conference USA,13,0.21
FrequenciesRV,849,10886,CONFNO4,305,Crossroads League,10,0.16
FrequenciesRV,850,10886,CONFNO4,112,Division I Independents,1,0.02
FrequenciesRV,851,10886,CONFNO4,141,Division II Independents,1,0.02
FrequenciesRV,852,10886,CONFNO4,170,Division III Independents,7,0.11
FrequenciesRV,853,10886,CONFNO4,151,East Coast Conference,8,0.13
FrequenciesRV,854,10886,CONFNO4,115,Eastern College Athletic Conference,3,0.05
FrequenciesRV,855,10886,CONFNO4,172,Empire Eight,8,0.13
FrequenciesRV,856,10886,CONFNO4,333,The Sun Conference,10,0.16
FrequenciesRV,857,10886,CONFNO4,208,Freedom Conference,1,0.02
FrequenciesRV,858,10886,CONFNO4,352,Frontier Conference,6,0.1
FrequenciesRV,859,10886,CONFNO4,302,Golden State Athletic Conference,10,0.16
FrequenciesRV,860,10886,CONFNO4,367,Great American Conference,12,0.19
FrequenciesRV,861,10886,CONFNO4,144,Great Lakes Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,862,10886,CONFNO4,145,Great Lakes Valley Conference,15,0.24
FrequenciesRV,863,10886,CONFNO4,371,Great Midwest Athletic Conference,13,0.21
FrequenciesRV,864,10886,CONFNO4,174,Great Northeast Athletic Conference,11,0.18
FrequenciesRV,865,10886,CONFNO4,213,Great Northwest Athletic Conference,9,0.14000000000000001
FrequenciesRV,866,10886,CONFNO4,311,Great Plains Athletic Conference,12,0.19
FrequenciesRV,867,10886,CONFNO4,337,Gulf Coast Athletic Conference,6,0.1
FrequenciesRV,868,10886,CONFNO4,146,Gulf South Conference,13,0.21
FrequenciesRV,869,10886,CONFNO4,320,Heart of America Athletic Conference,14,0.22
FrequenciesRV,870,10886,CONFNO4,175,Heartland Collegiate Athletic Conference,10,0.16
FrequenciesRV,871,10886,CONFNO4,122,Horizon League,12,0.19
FrequenciesRV,872,10886,CONFNO4,318,Independent Mid-South Region,2,0.03
FrequenciesRV,873,10886,CONFNO4,322,Independent Midwest Region,1,0.02
FrequenciesRV,874,10886,CONFNO4,335,Independent Southeast Region,3,0.05
FrequenciesRV,875,10886,CONFNO4,117,Ivy Group,9,0.14000000000000001
FrequenciesRV,876,10886,CONFNO4,309,Kansas Collegiate Athletic Conference,13,0.21
FrequenciesRV,877,10886,CONFNO4,361,Landmark Conference,8,0.13
FrequenciesRV,878,10886,CONFNO4,178,Little East Conference,7,0.11
FrequenciesRV,879,10886,CONFNO4,147,Lone Star Conference,16,0.26
FrequenciesRV,880,10886,CONFNO4,179,Massachusetts State College Athletic Association,7,0.11
FrequenciesRV,881,10886,CONFNO4,118,Metro Atlantic Athletic Conference,11,0.18
FrequenciesRV,882,10886,CONFNO4,180,Michigan Intercollegiate Athletic Association,9,0.14000000000000001
FrequenciesRV,883,10886,CONFNO4,148,Mid-America Intercollegiate Athletic Association,13,0.21
FrequenciesRV,884,10886,CONFNO4,119,Mid-American Conference,12,0.19
FrequenciesRV,885,10886,CONFNO4,121,Mid-Eastern Athletic Conference,11,0.18
FrequenciesRV,886,10886,CONFNO4,315,Mid-South Conference,13,0.21
FrequenciesRV,887,10886,CONFNO4,181,Middle Atlantic States Athletic Corporation,15,0.24
FrequenciesRV,888,10886,CONFNO4,182,Midwest Conference,11,0.18
FrequenciesRV,889,10886,CONFNO4,183,Minnesota Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,890,10886,CONFNO4,123,Missouri Valley Conference,10,0.16
FrequenciesRV,891,10886,CONFNO4,370,Mountain East Conference,9,0.14000000000000001
FrequenciesRV,892,10886,CONFNO4,124,Mountain Pacific Sports Federation,1,0.02
FrequenciesRV,893,10886,CONFNO4,203,Mountain West Conference,11,0.18
FrequenciesRV,894,10886,CONFNO4,363,New England Collegiate Conference,5,0.08
FrequenciesRV,895,10886,CONFNO4,185,New England Small College Athletic Conference,11,0.18
FrequenciesRV,896,10886,CONFNO4,186,New England Women's & Men's Athletic Conference,11,0.18
FrequenciesRV,897,10886,CONFNO4,187,New Jersey Athletic Conference,7,0.11
FrequenciesRV,898,10886,CONFNO4,215,North Atlantic Conference,13,0.21
FrequenciesRV,899,10886,CONFNO4,189,North Coast Athletic Conference,9,0.14000000000000001
FrequenciesRV,900,10886,CONFNO4,365,North Eastern Athletic Conference,4,0.06
FrequenciesRV,901,10886,CONFNO4,373,North Star Athletic Association,7,0.11
FrequenciesRV,902,10886,CONFNO4,153,Northeast 10 Conference,15,0.24
FrequenciesRV,903,10886,CONFNO4,125,Northeast Conference,9,0.14000000000000001
FrequenciesRV,904,10886,CONFNO4,359,Northern Athletics Conference,13,0.21
FrequenciesRV,905,10886,CONFNO4,155,Northern Sun Intercollegiate Conference,16,0.26
FrequenciesRV,906,10886,CONFNO4,205,Northwest Conference,8,0.13
FrequenciesRV,907,10886,CONFNO4,191,Ohio Athletic Conference,10,0.16
FrequenciesRV,908,10886,CONFNO4,126,Ohio Valley Conference,12,0.19
FrequenciesRV,909,10886,CONFNO4,192,Old Dominion Athletic Conference,14,0.22
FrequenciesRV,910,10886,CONFNO4,156,Pacific West Conference,11,0.18
FrequenciesRV,911,10886,CONFNO4,127,Pacific-12 Conference,14,0.22
FrequenciesRV,912,10886,CONFNO4,128,Patriot League,10,0.16
FrequenciesRV,913,10886,CONFNO4,157,Peach Belt Conference,11,0.18
FrequenciesRV,914,10886,CONFNO4,158,Pennsylvania State Athletic Conference,18,0.28999999999999998
FrequenciesRV,915,10886,CONFNO4,194,Presidents' Athletic Conference,10,0.16
FrequenciesRV,916,10886,CONFNO4,353,Red River Athletic Conference,7,0.11
FrequenciesRV,917,10886,CONFNO4,374,River States,11,0.18
FrequenciesRV,918,10886,CONFNO4,159,Rocky Mountain Athletic Conference,15,0.24
FrequenciesRV,919,10886,CONFNO4,196,Skyline Conference,11,0.18
FrequenciesRV,920,10886,CONFNO4,340,Sooner Athletic Conference,10,0.16
FrequenciesRV,921,10886,CONFNO4,160,South Atlantic Conference,12,0.19
FrequenciesRV,922,10886,CONFNO4,130,Southeastern Conference,15,0.24
FrequenciesRV,923,10886,CONFNO4,368,Southern Athletic Association,8,0.13
FrequenciesRV,924,10886,CONFNO4,197,Southern California Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,925,10886,CONFNO4,198,Southern Collegiate Athletic Conference,10,0.16
FrequenciesRV,926,10886,CONFNO4,131,Southern Conference,9,0.14000000000000001
FrequenciesRV,927,10886,CONFNO4,161,Southern Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,928,10886,CONFNO4,334,Southern States Athletic Conference,9,0.14000000000000001
FrequenciesRV,929,10886,CONFNO4,132,Southland Conference,13,0.21
FrequenciesRV,930,10886,CONFNO4,133,Southwestern Athletic Conference,10,0.16
FrequenciesRV,931,10886,CONFNO4,195,St. Louis Intercollegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,932,10886,CONFNO4,199,State University of New York Athletic Conference,10,0.16
FrequenciesRV,933,10886,CONFNO4,134,Sun Belt Conference,12,0.19
FrequenciesRV,934,10886,CONFNO4,162,Sunshine State Conference,8,0.13
FrequenciesRV,935,10886,CONFNO4,120,The Summit League,8,0.13
FrequenciesRV,936,10886,CONFNO4,171,USA South Athletic Conference,18,0.28999999999999998
FrequenciesRV,937,10886,CONFNO4,200,University Athletic Association,8,0.13
FrequenciesRV,938,10886,CONFNO4,354,Upper Midwest Athletic Conference,8,0.13
FrequenciesRV,939,10886,CONFNO4,201,Upstate Collegiate Athletic Association,9,0.14000000000000001
